23.7666, 0, 28, 30, 2, 0.003, 0.034, 45.399, -0.089, -4.096, 1.479, 85, 354, 16, 7.523, 13, 130, 0
23.7999, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.213, -2.137, 0.238, -82, -72, 94, 8.272, 15, 130, 1
23.8499, 0, 28, 28, 2, 0.04, 0.04, 61.384, 4.251, -1.988, 0.253, -34, -21, -6, 0.0, 15, 130, 2
23.8832, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.216, -2.135, 0.238, -83, -70, 94, 8.271, 15, 130, 1
23.9332, 0, 28, 28, 2, 0.04, 0.04, 61.323, 4.257, -1.99, 0.257, -22, -28, -14, 0.0, 15, 130, 2
23.9832, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.221, -2.132, 0.238, -75, -71, 99, 8.271, 15, 130, 1
24.0166, 0, 28, 28, 2, 0.04, 0.04, 61.323, 4.262, -1.991, 0.261, -9, -40, -19, 0.0, 15, 130, 2
24.0332, 0, 28, 30, 2, 6.28, 0.025, 45.307, -0.066, -3.983, 1.473, 98, 367, 29, 7.526, 13, 130, 0
24.0665, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.226, -2.129, 0.24, -84, -75, 92, 8.271, 15, 130, 1
24.0999, 0, 28, 25, 2, 0.025, 0.055, 4.374, 2.043, -4.679, 0.235, -12, -10, 20, 0.0, 15, 130, 0
24.1166, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.233, -2.124, 0.241, -82, -69, 96, 8.271, 15, 130, 0
24.1665, 0, 28, 30, 2, 6.28, 0.025, 45.307, -0.048, -3.905, 1.469, 95, 341, 7, 7.529, 13, 130, 0
24.1999, 0, 28, 28, 2, 0.04, 0.04, 61.323, 4.269, -1.995, 0.267, -35, -23, 2, 0.0, 15, 130, 2
24.2166, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.239, -2.121, 0.243, -73, -69, 102, 8.272, 15, 130, 0
24.2333, 0, 28, 28, 2, 0.04, 0.04, 61.323, 4.272, -1.996, 0.269, -33, -23, -3, 0.0, 15, 130, 1
24.2499, 0, 28, 30, 2, 6.28, 0.018, 45.245, -0.037, -3.865, 1.467, 100, 355, 17, 7.528, 13, 130, 0
24.2832, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.245, -2.118, 0.244, -77, -74, 94, 8.271, 15, 130, 0
24.3165, 0, 28, 25, 2, 0.025, 0.055, 4.312, 2.052, -4.682, 0.242, -10, -34, 2, 0.0, 15, 130, 0
24.3333, 0, 28, 30, 2, 6.28, 0.025, 45.153, -0.025, -3.828, 1.464, 117, 354, 24, 7.523, 13, 130, 0
24.3665, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.251, -2.116, 0.247, -84, -71, 94, 8.271, 15, 130, 0
24.4166, 0, 28, 28, 2, 0.04, 0.04, 61.23, 4.276, -1.999, 0.273, -23, -28, -12, 0.0, 15, 130, 1
24.4333, 0, 28, 30, 2, 6.28, 0.025, 45.091, -0.013, -3.793, 1.461, 115, 345, 34, 7.526, 13, 130, 0
24.4665, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.256, -2.113, 0.249, -76, -70, 101, 8.271, 15, 130, 0
24.4999, 0, 28, 28, 2, 0.04, 0.04, 61.23, 4.279, -2.0, 0.274, -7, -38, -15, 0.0, 15, 130, 1
24.5166, 0, 28, 30, 2, 6.28, 0.025, 45.091, -0.004, -3.758, 1.46, 114, 327, 31, 7.522, 13, 130, 0
24.5499, 0, 28, 30, 2, 0.003, 0.025, 45.091, 0.004, -3.721, 1.461, 109, 315, 15, 7.523, 13, 130, 0
24.5832, 0, 28, 28, 2, 0.04, 0.04, 61.23, 4.281, -2.001, 0.276, -12, -41, -14, 0.0, 15, 130, 1
24.5999, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.263, -2.11, 0.253, -85, -67, 97, 8.271, 15, 130, 0
24.6499, 0, 28, 30, 2, 0.003, 0.025, 45.245, 0.009, -3.685, 1.463, 116, 320, 14, 7.528, 13, 130, 0
24.6666, 0, 28, 25, 2, 0.025, 0.055, 4.22, 2.069, -4.671, 0.246, -16, -11, 16, 0.0, 15, 130, 0
24.6833, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.264, -2.11, 0.254, -73, -68, 103, 8.272, 15, 130, 0
24.7165, 0, 28, 28, 2, 0.04, 0.04, 61.23, 4.286, -2.001, 0.279, -31, -25, -2, 0.0, 15, 130, 1
24.7333, 0, 28, 30, 2, 0.003, 0.025, 45.399, 0.014, -3.651, 1.466, 121, 332, 24, 7.525, 13, 130, 0
24.7665, 0, 28, 29, 2, 0.11, 0.095, 63.047, -4.263, -2.11, 0.255, -79, -71, 98, 8.271, 15, 130, 0
24.7999, 0, 28, 25, 2, 0.025, 0.055, 4.158, 2.076, -4.664, 0.245, -14, -24, 7, 0.0, 15, 130, 0
24.8166, 0, 28, 30, 2, 0.003, 0.034, 45.461, 0.018, -3.617, 1.468, 127, 352, 41, 7.524, 13, 130, 0
24.8499, 0, 28, 29, 2, 0.11, 0.095, 63.047, -4.262, -2.112, 0.256, -84, -72, 96, 8.272, 15, 130, 0
24.8999, 0, 28, 28, 2, 0.04, 0.04, 61.23, 4.29, -2.001, 0.28, -24, -26, -9, 0.0, 15, 130, 1
24.9166, 0, 28, 30, 2, 0.003, 0.034, 45.615, 0.026, -3.582, 1.469, 131, 342, 40, 7.526, 13, 130, 0
24.9333, 0, 28, 29, 2, 0.11, 0.095, 63.047, -4.259, -2.113, 0.256, -81, -71, 99, 8.271, 15, 130, 0
24.9499, 0, 28, 30, 2, 0.003, 0.034, 45.707, 0.037, -3.549, 1.47, 116, 324, 19, 7.523, 13, 130, 0
24.9833, 0, 28, 28, 2, 0.04, 0.04, 61.169, 4.292, -2.0, 0.281, -13, -34, -12, 0.0, 15, 130, 1
25.0332, 0, 28, 29, 2, 0.11, 0.095, 63.047, -4.257, -2.115, 0.255, -85, -72, 96, 8.271, 15, 130, 0
25.0665, 0, 28, 28, 2, 0.04, 0.04, 61.169, 4.292, -2.001, 0.281, -11, -39, -15, 0.0, 15, 130, 1
25.0832, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.253, -2.116, 0.255, -90, -68, 93, 8.271, 15, 130, 0
25.1165, 0, 28, 25, 2, 0.025, 0.055, 4.004, 2.087, -4.655, 0.242, -8, -11, 15, 0.0, 15, 130, 0
25.1499, 0, 28, 28, 2, 0.04, 0.04, 61.169, 4.293, -2.0, 0.281, -22, -32, -10, 0.0, 15, 130, 1
25.1666, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.25, -2.118, 0.254, -73, -70, 103, 8.271, 15, 130, 0
25.1999, 0, 28, 28, 2, 0.04, 0.04, 61.169, 4.294, -1.999, 0.281, -27, -27, -6, 0.0, 15, 130, 1
25.2166, 0, 28, 30, 2, 0.009, 0.009, 46.107, 0.092, -3.456, 1.466, 118, 328, 19, 7.523, 13, 130, 0
25.2499, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.248, -2.119, 0.253, -72, -73, 100, 8.271, 15, 130, 0
25.2832, 0, 28, 28, 2, 0.04, 0.04, 61.169, 4.295, -1.998, 0.282, -31, -24, -4, 0.0, 15, 130, 1
25.3000, 0, 28, 30, 2, 0.009, 3.139, 46.077, 0.107, -3.427, 1.463, 118, 330, 32, 7.521, 13, 130, 0
25.3332, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.244, -2.121, 0.252, -82, -72, 95, 8.272, 15, 130, 1
25.3666, 0, 28, 25, 2, 0.034, 0.055, 1.725, 2.077, -4.656, 0.241, -39, -2, 13, 0.0, 15, 130, 0
25.3834, 0, 28, 28, 2, 0.04, 0.04, 61.169, 4.297, -1.997, 0.282, -26, -28, -11, 0.0, 15, 130, 1
25.4166, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.241, -2.122, 0.251, -81, -71, 97, 8.271, 15, 130, 1
25.4665, 0, 28, 28, 2, 0.04, 0.04, 61.076, 4.299, -1.996, 0.282, -13, -27, -17, 0.0, 15, 130, 1
25.5166, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.239, -2.123, 0.25, -80, -74, 95, 8.271, 15, 130, 1
25.5499, 0, 28, 28, 2, 0.04, 0.04, 61.076, 4.299, -1.996, 0.282, -8, -39, -17, 0.0, 15, 130, 1
25.5666, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.237, -2.124, 0.249, -85, -70, 94, 8.271, 15, 130, 1
25.5832, 0, 28, 25, 2, 0.034, 0.049, 62.955, 2.056, -4.656, 0.248, -12, -19, 6, 0.0, 15, 130, 1
25.6000, 0, 28, 30, 2, 0.003, 3.12, 45.276, 0.151, -3.335, 1.459, 65, 188, 11, 7.521, 13, 130, 0
25.6332, 0, 28, 28, 2, 0.04, 0.04, 61.076, 4.3, -1.995, 0.282, -10, -37, -16, 0.0, 15, 130, 1
25.6499, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.234, -2.126, 0.248, -76, -70, 98, 8.271, 15, 130, 1
25.6832, 0, 28, 28, 2, 0.04, 0.04, 61.076, 4.301, -1.995, 0.283, -20, -33, -5, 0.0, 15, 130, 1
25.6999, 0, 28, 30, 2, 0.003, 3.12, 45.06, 0.158, -3.323, 1.457, 70, 158, 14, 7.523, 13, 130, 0
25.7332, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.233, -2.126, 0.247, -74, -70, 100, 8.271, 15, 130, 1
25.7665, 0, 28, 25, 2, 0.034, 0.04, 61.323, 2.058, -4.658, 0.251, 3, -29, 16, 0.0, 15, 130, 0
25.7832, 0, 28, 30, 2, 0.009, 3.129, 44.66, 0.163, -3.313, 1.453, 63, 127, 14, 7.521, 13, 130, 0
25.8165, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.231, -2.127, 0.247, -79, -71, 97, 8.271, 15, 130, 1
25.8499, 0, 28, 25, 2, 0.025, 0.04, 61.23, 2.058, -4.662, 0.253, 7, -37, 32, 0.0, 15, 130, 0
25.8666, 0, 28, 28, 2, 0.04, 0.04, 61.076, 4.3, -1.996, 0.283, -24, -30, -12, 0.0, 15, 130, 1
25.8999, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.23, -2.128, 0.246, -82, -72, 93, 8.272, 15, 130, 1
25.9166, 0, 28, 30, 2, 0.018, 3.139, 43.643, 0.173, -3.3, 1.438, 79, 58, -36, 7.519, 13, 130, 0
25.9333, 0, 28, 25, 2, 0.025, 0.04, 61.323, 2.058, -4.663, 0.254, -19, -38, 23, 0.0, 15, 130, 0
25.9499, 0, 28, 28, 2, 0.04, 0.04, 61.076, 4.3, -1.996, 0.282, -18, -28, -14, 0.0, 15, 130, 1
25.9832, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.229, -2.128, 0.246, -76, -72, 97, 8.271, 15, 130, 1
25.9999, 0, 28, 30, 2, 0.025, 0.003, 43.12, 0.195, -3.299, 1.416, 25, 56, 2, 7.521, 13, 130, 0
26.0332, 0, 28, 28, 2, 0.04, 0.04, 61.076, 4.299, -1.996, 0.283, -8, -39, -18, 0.0, 15, 130, 1
26.0499, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.23, -2.127, 0.245, -85, -71, 92, 8.271, 15, 130, 1
26.0666, 0, 28, 25, 2, 0.025, 0.04, 61.323, 2.055, -4.665, 0.254, -9, -31, 23, 0.0, 15, 130, 0
26.1165, 0, 28, 28, 2, 0.04, 0.04, 61.015, 4.299, -1.996, 0.282, -10, -38, -17, 0.0, 15, 130, 1
26.1332, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.23, -2.127, 0.245, -80, -70, 94, 8.271, 15, 130, 1
26.1665, 0, 28, 28, 2, 0.04, 0.04, 61.015, 4.299, -1.996, 0.282, -18, -31, -13, 0.0, 15, 130, 1
26.1832, 0, 28, 30, 2, 0.034, 0.018, 41.703, 0.202, -3.287, 1.401, -63, 60, 38, 7.523, 13, 130, 0
26.1999, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.231, -2.126, 0.245, -73, -72, 99, 8.271, 15, 130, 1
26.2499, 0, 28, 28, 2, 0.04, 0.04, 61.015, 4.299, -1.996, 0.281, -26, -24, -12, 0.0, 15, 130, 1
26.2666, 0, 28, 30, 2, 0.04, 0.018, 41.026, 0.191, -3.286, 1.403, -21, 70, -10, 7.525, 13, 130, 0
26.2999, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.232, -2.125, 0.245, -78, -71, 96, 8.271, 15, 130, 1
26.3332, 0, 28, 28, 2, 0.04, 0.04, 61.015, 4.297, -1.996, 0.281, -25, -30, -17, 0.0, 15, 130, 1
26.3499, 0, 28, 30, 2, 0.049, 0.018, 40.163, 0.204, -3.29, 1.391, -60, 73, -5, 7.525, 13, 130, 0
26.3832, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.231, -2.125, 0.245, -90, -70, 92, 8.271, 15, 130, 1
26.3999, 0, 28, 30, 2, 0.055, 0.009, 39.455, 0.208, -3.291, 1.39, -89, 80, -14, 7.526, 13, 130, 0
26.4166, 0, 28, 25, 2, 0.025, 0.025, 60.368, 1.997, -4.662, 0.253, -224, 11, 18, 0.0, 15, 130, 0
26.4333, 0, 28, 28, 2, 0.04, 0.04, 61.015, 4.281, -1.983, 0.282, -49, 2, -20, 0.0, 15, 130, 3
26.4665, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.23, -2.126, 0.246, -79, -68, 98, 8.271, 15, 130, 1
26.4833, 0, 28, 30, 2, 0.04, 0.003, 38.808, 0.192, -3.295, 1.4, -121, 92, -21, 7.521, 13, 130, 1
26.4999, 0, 28, 25, 2, 0.025, 0.025, 60.306, 1.981, -4.656, 0.252, -200, 19, 13, 0.0, 15, 130, 0
26.5166, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.229, -2.127, 0.246, -75, -69, 102, 8.271, 15, 130, 1
26.5499, 0, 28, 25, 2, 0.025, 0.025, 60.306, 1.967, -4.648, 0.249, -159, -11, 16, 0.0, 15, 130, 1
26.5666, 0, 28, 30, 2, 0.025, 3.139, 38.161, 0.171, -3.298, 1.421, -116, 143, -4, 7.519, 13, 130, 0
26.5999, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.228, -2.127, 0.246, -82, -70, 95, 8.272, 15, 130, 1
26.6332, 0, 28, 25, 2, 0.025, 0.018, 60.46, 1.955, -4.641, 0.246, -140, 1, 18, 0.0, 15, 130, 1
26.6499, 0, 28, 30, 2, 0.009, 0.003, 37.484, 0.138, -3.288, 1.441, -201, 97, 14, 7.517, 13, 130, 1
26.6832, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.228, -2.127, 0.245, -78, -71, 98, 8.271, 15, 130, 1
26.7332, 0, 28, 28, 2, 0.04, 0.04, 60.922, 4.162, -1.887, 0.209, -113, 48, -79, 0.0, 15, 130, 9
26.7499, 0, 28, 30, 2, 6.28, 0.009, 36.621, 0.124, -3.292, 1.444, -185, 65, -6, 7.521, 13, 130, 0
26.7832, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.228, -2.127, 0.245, -76, -72, 98, 8.271, 15, 130, 1
26.8165, 0, 28, 28, 2, 0.04, 0.04, 60.922, 4.133, -1.867, 0.189, -119, 51, -91, 0.0, 15, 130, 10
26.8333, 0, 28, 30, 2, 0.003, 0.018, 35.851, 0.118, -3.299, 1.435, -174, 61, -6, 7.518, 13, 130, 0
26.8665, 0, 28, 30, 2, 0.003, 0.025, 35.297, 0.104, -3.298, 1.426, -175, 41, -9, 7.523, 13, 130, 0
26.8999, 0, 28, 28, 2, 0.04, 0.04, 60.922, 4.109, -1.851, 0.17, -105, 40, -82, 0.0, 15, 130, 11
26.9498, 0, 28, 30, 2, 0.009, 0.034, 34.681, 0.086, -3.281, 1.418, -184, -8, -38, 7.525, 13, 130, 1
26.9832, 0, 28, 25, 2, 0.034, 0.034, 60.861, 1.888, -4.622, 0.243, -203, 11, 1, 0.0, 15, 130, 1
26.9999, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.229, -2.127, 0.244, -78, -70, 99, 8.272, 15, 130, 1
27.0332, 0, 28, 25, 2, 0.034, 0.04, 61.015, 1.868, -4.62, 0.242, -200, 17, 2, 0.0, 15, 130, 1
27.0499, 0, 28, 30, 2, 0.009, 0.04, 34.126, 0.067, -3.264, 1.407, -174, -42, -25, 7.52, 13, 130, 1
27.0832, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.23, -2.127, 0.244, -87, -69, 94, 8.272, 15, 130, 1
27.1165, 0, 28, 28, 2, 0.04, 0.04, 61.015, 4.052, -1.813, 0.126, -135, 53, -86, 0.0, 15, 130, 13
27.1666, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.231, -2.127, 0.245, -79, -70, 98, 8.271, 15, 130, 1
27.1999, 0, 28, 25, 2, 0.034, 0.04, 61.076, 1.834, -4.615, 0.239, -172, 10, 16, 0.0, 15, 130, 1
27.2166, 0, 28, 30, 2, 0.018, 0.055, 33.202, 0.035, -3.195, 1.382, -117, 72, -16, 7.516, 13, 130, 1
27.2499, 0, 28, 29, 2, 0.11, 0.095, 62.955, -4.231, -2.127, 0.246, -76, -72, 101, 8.27, 15, 130, 1
27.2999, 0, 28, 28, 2, 0.04, 0.04, 61.015, 4.021, -1.794, 0.106, -129, 49, -107, 0.0, 15, 130, 15
27.3166, 0, 28, 30, 2, 0.009, 0.055, 32.956, 0.021, -3.18, 1.368, -103, 53, -26, 7.515, 13, 130, 0
27.3499, 0, 28, 30, 2, 0.009, 0.049, 32.802, 0.011, -3.177, 1.359, -73, 64, -16, 7.516, 13, 130, 0
27.3832, 0, 28, 28, 2, 0.04, 0.04, 61.015, 4.011, -1.788, 0.097, -144, 64, -89, 0.0, 15, 130, 15
27.3999, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.231, -2.129, 0.246, -87, -70, 95, 8.271, 15, 130, 1
27.4332, 0, 28, 30, 2, 0.009, 0.049, 32.71, 0.004, -3.177, 1.354, -57, 57, -24, 7.516, 13, 130, 0
27.4665, 0, 28, 25, 2, 0.025, 0.055, 61.23, 1.779, -4.611, 0.237, -190, 6, -4, 0.0, 15, 130, 1
27.4833, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.231, -2.129, 0.246, -71, -71, 104, 8.272, 15, 130, 1
27.5165, 0, 28, 25, 2, 0.034, 0.055, 61.23, 1.759, -4.611, 0.236, -191, 14, 7, 0.0, 15, 130, 1
27.5499, 0, 28, 28, 2, 0.04, 0.04, 61.015, 3.993, -1.778, 0.084, -191, 87, -59, 0.0, 15, 130, 15
27.5666, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.231, -2.129, 0.247, -85, -71, 93, 8.271, 15, 130, 1
27.5998, 0, 28, 28, 2, 0.04, 0.04, 61.015, 3.985, -1.775, 0.078, -150, 63, -78, 0.0, 15, 130, 16
27.6166, 0, 28, 30, 2, 0.009, 0.04, 32.648, -0.001, -3.187, 1.358, -5, 62, -12, 7.522, 15, 130, 0
27.6499, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.23, -2.129, 0.247, -81, -71, 96, 8.271, 15, 130, 1
27.6832, 0, 28, 25, 2, 0.025, 0.055, 61.323, 1.724, -4.61, 0.235, -174, 6, 12, 0.0, 15, 130, 1
27.6999, 0, 28, 30, 2, 0.009, 0.04, 32.648, -0.004, -3.186, 1.362, 10, 43, -5, 7.523, 15, 130, 0
27.7332, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.23, -2.13, 0.247, -76, -72, 99, 8.271, 15, 130, 1
27.7499, 0, 28, 30, 2, 0.009, 0.04, 32.556, -0.001, -3.179, 1.367, 12, 42, -10, 7.522, 15, 130, 0
27.7832, 0, 28, 25, 2, 0.025, 0.049, 61.323, 1.708, -4.608, 0.236, -163, 14, 16, 0.0, 15, 130, 0
27.8332, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.23, -2.13, 0.247, -79, -73, 95, 8.27, 15, 130, 1
27.8666, 0, 28, 28, 2, 0.04, 0.04, 61.076, 3.968, -1.763, 0.067, -153, 67, -87, 0.0, 15, 130, 16
27.8833, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.228, -2.13, 0.247, -91, -68, 92, 8.271, 15, 130, 1
27.9165, 0, 28, 30, 2, 0.003, 0.034, 32.556, -0.015, -3.186, 1.375, 11, 53, -35, 7.517, 15, 130, 2
27.9499, 0, 28, 28, 2, 0.04, 0.04, 61.076, 3.965, -1.76, 0.064, -175, 76, -70, 0.0, 15, 130, 17
27.9666, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.227, -2.131, 0.247, -75, -71, 99, 8.271, 15, 130, 1
27.9999, 0, 28, 25, 2, 0.025, 0.04, 61.384, 1.667, -4.602, 0.238, -180, 10, 18, 0.0, 15, 130, 0
28.0166, 0, 28, 30, 2, 0.009, 0.025, 32.556, -0.015, -3.175, 1.378, 23, 61, -31, 7.518, 15, 130, 2
28.0333, 0, 28, 28, 2, 0.04, 0.04, 61.076, 3.961, -1.757, 0.061, -185, 83, -62, 0.0, 15, 130, 16
28.0499, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.226, -2.132, 0.247, -81, -71, 96, 8.271, 15, 130, 1
28.0832, 0, 28, 28, 2, 0.04, 0.04, 61.076, 3.958, -1.756, 0.059, -154, 60, -76, 0.0, 15, 130, 17
28.1332, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.226, -2.132, 0.247, -86, -71, 94, 8.271, 15, 130, 1
28.1665, 0, 28, 28, 2, 0.04, 0.04, 61.169, 3.955, -1.754, 0.057, -135, 50, -90, 0.0, 15, 130, 17
28.2165, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.225, -2.132, 0.247, -76, -72, 99, 8.271, 15, 130, 1
28.2333, 0, 28, 30, 2, 0.009, 0.003, 32.494, 0.024, -3.212, 1.378, 48, -76, -14, 7.519, 15, 130, 2
28.2499, 0, 28, 25, 2, 0.025, 0.04, 61.384, 1.614, -4.6, 0.245, -182, 9, 20, 0.0, 15, 130, 0
28.2666, 0, 28, 28, 2, 0.04, 0.04, 61.169, 3.953, -1.752, 0.056, -124, 48, -108, 0.0, 15, 130, 17
28.2999, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.224, -2.133, 0.246, -78, -73, 99, 8.272, 15, 130, 1
28.3166, 0, 28, 30, 2, 0.009, 3.129, 32.371, 0.042, -3.245, 1.383, 25, -68, 17, 7.515, 15, 130, 4
28.3499, 0, 28, 28, 2, 0.04, 0.04, 61.169, 3.95, -1.752, 0.054, -152, 67, -83, 0.0, 15, 130, 17
28.3666, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.221, -2.134, 0.245, -93, -67, 91, 8.271, 15, 130, 1
28.3833, 0, 28, 25, 2, 0.018, 0.034, 61.384, 1.582, -4.6, 0.25, -157, 9, 16, 0.0, 15, 130, 1
28.3999, 0, 28, 30, 2, 0.009, 3.12, 32.371, 0.037, -3.24, 1.397, -64, 39, 25, 7.52, 15, 130, 3
28.4332, 0, 28, 28, 2, 0.04, 0.04, 61.23, 3.948, -1.751, 0.052, -173, 78, -67, 0.0, 15, 130, 17
28.4499, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.221, -2.134, 0.245, -76, -69, 101, 8.271, 15, 130, 1
28.4666, 0, 28, 25, 2, 0.009, 0.034, 61.477, 1.569, -4.599, 0.254, -168, 13, 14, 0.0, 15, 130, 1
28.4833, 0, 28, 30, 2, 0.009, 3.114, 32.309, 0.025, -3.235, 1.394, -56, -47, -19, 7.522, 15, 130, 4
28.5166, 0, 28, 28, 2, 0.04, 0.04, 61.23, 3.948, -1.752, 0.051, -195, 88, -54, 0.0, 15, 130, 17
28.5332, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.22, -2.135, 0.244, -78, -72, 97, 8.271, 15, 130, 1
28.5665, 0, 28, 28, 2, 0.04, 0.04, 61.23, 3.946, -1.752, 0.05, -146, 60, -77, 0.0, 15, 130, 17
28.6165, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.218, -2.135, 0.244, -92, -68, 92, 8.271, 15, 130, 1
28.6498, 0, 28, 28, 2, 0.04, 0.04, 61.323, 3.945, -1.752, 0.05, -130, 45, -89, 0.0, 15, 130, 17
28.6666, 0, 28, 30, 2, 0.009, 3.114, 32.217, 0.0, -3.262, 1.395, -169, 7, 16, 7.514, 15, 130, 3
28.6999, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.215, -2.137, 0.244, -82, -69, 98, 8.271, 15, 130, 1
28.7166, 0, 28, 30, 2, 0.009, 3.114, 32.155, -0.012, -3.263, 1.397, -232, 83, 25, 7.516, 15, 130, 4
28.7333, 0, 28, 25, 2, 0.009, 0.034, 61.477, 1.528, -4.596, 0.265, -180, 5, 14, 0.0, 15, 130, 1
28.7499, 0, 28, 28, 2, 0.04, 0.04, 61.323, 3.946, -1.751, 0.05, -101, 23, -93, 0.0, 15, 130, 17
28.7833, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.215, -2.138, 0.243, -79, -71, 98, 8.271, 15, 130, 1
28.8332, 0, 28, 25, 2, 0.009, 0.034, 61.477, 1.516, -4.595, 0.269, -180, -6, 4, 0.0, 15, 130, 1
28.8665, 0, 28, 25, 2, 0.018, 0.04, 61.477, 1.505, -4.595, 0.271, -188, 8, -1, 0.0, 15, 130, 1
28.8833, 0, 28, 30, 2, 0.009, 3.12, 32.001, -0.066, -3.241, 1.389, -266, 4, -30, 7.514, 15, 130, 3
28.9166, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.213, -2.139, 0.243, -87, -69, 94, 8.271, 15, 130, 1
28.9499, 0, 28, 25, 2, 0.018, 0.04, 61.477, 1.493, -4.596, 0.273, -184, 10, 8, 0.0, 15, 130, 1
28.9666, 0, 28, 30, 2, 0.003, 3.129, 32.001, -0.098, -3.227, 1.384, -311, 27, -14, 7.515, 15, 130, 3
28.9999, 0, 28, 28, 2, 0.04, 0.04, 61.323, 3.949, -1.752, 0.051, -105, 25, -61, 0.0, 15, 130, 17
29.0166, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.211, -2.14, 0.244, -76, -72, 100, 8.27, 15, 130, 2
29.0499, 0, 28, 28, 2, 0.04, 0.04, 61.323, 3.95, -1.752, 0.053, -121, 36, -46, 0.0, 15, 130, 17
29.0999, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.207, -2.142, 0.244, -89, -71, 93, 8.271, 15, 130, 2
29.1332, 0, 28, 28, 2, 0.04, 0.04, 61.323, 3.949, -1.752, 0.053, -121, 43, -63, 0.0, 15, 130, 17
29.1499, 0, 28, 30, 2, 0.003, 0.003, 31.878, -0.158, -3.215, 1.378, -279, 33, 44, 7.521, 15, 130, 2
29.1832, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.205, -2.143, 0.243, -87, -69, 96, 8.271, 15, 130, 2
29.2166, 0, 28, 25, 2, 0.018, 0.04, 61.538, 1.454, -4.594, 0.278, -178, 5, 16, 0.0, 15, 130, 1
29.2665, 0, 28, 30, 2, 0.003, 0.009, 31.786, -0.218, -3.202, 1.391, -358, -10, -17, 7.519, 15, 130, 2
29.2999, 0, 28, 25, 2, 0.018, 0.04, 61.538, 1.438, -4.593, 0.28, -185, -3, 11, 0.0, 15, 130, 1
29.3166, 0, 28, 29, 2, 0.11, 0.095, 62.863, -4.199, -2.147, 0.241, -72, -68, 103, 8.271, 15, 130, 2
29.3499, 0, 28, 25, 2, 0.018, 0.04, 61.538, 1.422, -4.591, 0.28, -187, 16, 13, 0.0, 15, 130, 1
29.3666, 0, 28, 30, 2, 0.003, 0.018, 31.724, -0.259, -3.197, 1.387, -378, -16, -30, 7.515, 15, 130, 1
