3.7167, 0, 30, 23, 2, 6.246, 0.018, 16.724, -0.113, 0.896, 0.296, 15, -20, 944, 7.732, 15, 130, 1
3.7500, 0, 30, 22, 2, 6.17, 0.025, 18.449, -2.938, 0.921, 0.335, -101, 68, 1054, 8.038, 15, 130, 0
3.7667, 0, 30, 25, 2, 6.225, 0.009, 16.016, 1.317, 0.917, 0.264, -67, -33, 962, 7.52, 15, 130, 1
3.7834, 0, 30, 28, 2, 6.24, 3.12, 15.523, -1.42, -0.827, 0.333, -4, 103, 1004, 7.961, 15, 130, 0
3.8000, 0, 30, 21, 2, 6.246, 3.114, 17.002, -1.394, 1.118, 0.358, 18, -48, 1126, 8.142, 15, 130, 1
3.8167, 0, 30, 24, 2, 0.018, 3.105, 14.599, 3.01, 0.9, 0.426, 7, -41, 1068, 8.214, 15, 130, 1
3.8333, 0, 30, 25, 2, 6.231, 3.139, 15.924, 1.311, 0.911, 0.353, -60, -17, 982, 7.781, 15, 130, 1
3.8500, 0, 30, 22, 2, 6.164, 0.04, 18.449, -2.932, 0.935, 0.423, -67, 111, 993, 8.12, 15, 130, 0
3.8667, 0, 30, 26, 2, 6.225, 0.08, 14.568, -2.895, -0.711, 0.454, 8, 218, 919, 8.18, 15, 130, 0
3.8833, 0, 30, 21, 2, 6.24, 3.099, 17.002, -1.388, 1.111, 0.451, -3, -20, 952, 8.218, 15, 130, 1
3.9000, 0, 30, 23, 2, 6.246, 0.009, 16.786, -0.11, 0.904, 0.468, -7, 29, 836, 7.861, 15, 130, 1
3.9167, 0, 30, 25, 2, 6.24, 3.12, 15.924, 1.305, 0.906, 0.44, -70, -17, 807, 7.789, 15, 130, 0
3.9333, 0, 30, 27, 2, 6.225, 0.003, 15.184, 1.841, -0.924, 0.449, -25, 15, 813, 8.204, 15, 130, 3
3.9500, 0, 30, 30, 2, 6.231, 3.099, 15.831, 3.038, -1.058, 0.443, 34, -122, 689, 8.214, 15, 130, 2
3.9667, 0, 30, 23, 2, 6.256, 0.018, 16.786, -0.111, 0.909, 0.541, -21, 23, 686, 7.832, 15, 130, 1
3.9834, 0, 30, 24, 2, 0.009, 3.089, 14.692, 3.001, 0.882, 0.582, -26, -46, 709, 8.186, 15, 130, 1
4.0000, 0, 30, 27, 2, 6.216, 3.139, 15.154, 1.839, -0.92, 0.524, -25, 23, 680, 8.163, 15, 130, 3
4.0167, 0, 30, 28, 2, 6.225, 0.04, 15.646, -1.398, -0.795, 0.58, 55, 100, 663, 8.119, 15, 130, 0
4.0334, 0, 30, 21, 2, 6.246, 3.114, 17.002, -1.383, 1.101, 0.615, 4, 0, 576, 8.139, 15, 130, 1
4.0500, 0, 30, 29, 2, 6.21, 3.114, 14.291, 0.144, -0.909, 0.617, -79, -13, 560, 8.102, 15, 130, 2
4.0667, 0, 30, 23, 2, 6.271, 0.025, 16.878, -0.114, 0.915, 0.61, -26, 31, 606, 7.78, 15, 130, 1
4.0834, 0, 30, 27, 2, 6.21, 0.003, 15.184, 1.834, -0.918, 0.592, -40, 21, 635, 8.127, 15, 130, 3
4.1000, 0, 30, 28, 2, 6.216, 0.034, 15.646, -1.39, -0.786, 0.649, 64, 86, 639, 8.075, 15, 130, 0
4.1167, 0, 30, 21, 2, 6.246, 3.129, 17.002, -1.383, 1.097, 0.684, 6, 5, 594, 8.116, 15, 130, 1
4.1334, 0, 30, 24, 2, 0.018, 3.099, 14.599, 2.986, 0.868, 0.715, -5, -8, 611, 8.129, 15, 130, 1
4.1500, 0, 30, 23, 2, 6.28, 0.034, 16.878, -0.117, 0.92, 0.675, -14, 36, 559, 7.765, 15, 130, 1
4.1667, 0, 30, 27, 2, 6.21, 0.009, 15.184, 1.83, -0.918, 0.659, -24, 12, 608, 8.11, 15, 130, 3
4.1834, 0, 30, 28, 2, 6.216, 0.025, 15.646, -1.383, -0.778, 0.718, 53, 57, 657, 8.057, 15, 130, 0
4.2000, 0, 30, 21, 2, 6.246, 3.129, 17.002, -1.382, 1.095, 0.753, 8, -1, 638, 8.122, 15, 130, 1
4.2167, 0, 30, 24, 2, 0.018, 3.099, 14.692, 2.98, 0.862, 0.783, -27, 3, 608, 8.154, 15, 130, 1
4.2334, 0, 30, 22, 2, 6.154, 0.071, 18.357, -2.913, 1.002, 0.773, -62, 53, 593, 8.042, 15, 130, 0
4.2500, 0, 30, 25, 2, 6.262, 3.129, 15.831, 1.277, 0.897, 0.711, -77, 5, 572, 7.696, 15, 130, 0
4.2833, 0, 30, 21, 2, 6.246, 3.129, 17.002, -1.383, 1.094, 0.82, -6, 9, 632, 8.146, 15, 130, 0
4.3001, 0, 30, 24, 2, 0.025, 3.105, 14.692, 2.974, 0.858, 0.847, -38, -4, 597, 8.158, 15, 130, 1
4.3167, 0, 30, 28, 2, 6.216, 0.009, 15.646, -1.364, -0.77, 0.852, 28, 23, 539, 8.1, 15, 130, 0
4.3333, 0, 30, 22, 2, 6.154, 0.064, 18.357, -2.912, 1.011, 0.837, -41, 36, 576, 8.07, 15, 130, 0
4.3501, 0, 30, 26, 2, 6.194, 0.064, 14.63, -2.853, -0.625, 0.879, 16, 34, 528, 8.123, 15, 130, 0
4.3667, 0, 30, 21, 2, 6.246, 3.139, 17.063, -1.383, 1.091, 0.884, -23, 17, 547, 8.159, 15, 130, 0
4.3834, 0, 30, 23, 2, 6.271, 0.025, 16.878, -0.122, 0.931, 0.861, 11, 21, 515, 7.801, 15, 130, 1
4.4000, 0, 30, 24, 2, 0.025, 3.105, 14.692, 2.968, 0.854, 0.908, -67, 1, 570, 8.178, 15, 130, 1
4.4167, 0, 30, 29, 2, 6.225, 3.129, 14.199, 0.103, -0.904, 0.885, -73, 20, 551, 8.144, 15, 130, 2
4.4333, 0, 30, 26, 2, 6.194, 0.064, 14.63, -2.847, -0.62, 0.938, 22, 28, 456, 8.109, 15, 130, 0
4.4500, 0, 30, 21, 2, 6.246, 3.139, 17.002, -1.383, 1.088, 0.94, -25, 19, 439, 8.153, 15, 130, 0
4.4667, 0, 30, 24, 2, 0.025, 3.105, 14.599, 2.959, 0.849, 0.961, -41, 10, 501, 8.169, 15, 130, 1
4.4834, 0, 30, 27, 2, 6.216, 0.009, 15.092, 1.814, -0.912, 0.907, -52, 21, 482, 8.137, 15, 130, 2
4.5000, 0, 30, 28, 2, 6.216, 0.009, 15.739, -1.352, -0.765, 0.966, 32, 30, 462, 8.092, 15, 130, 0
4.5333, 0, 30, 26, 2, 6.2, 0.064, 14.63, -2.844, -0.616, 0.99, 29, 23, 443, 8.101, 15, 130, 0
4.5500, 0, 30, 24, 2, 0.025, 3.105, 14.538, 2.95, 0.846, 1.006, -28, 21, 415, 8.167, 15, 130, 1
4.5667, 0, 30, 25, 2, 6.262, 3.139, 15.616, 1.248, 0.898, 0.926, -65, -1, 439, 7.7, 15, 130, 0
4.5833, 0, 30, 28, 2, 6.216, 0.009, 15.739, -1.348, -0.763, 1.014, 34, 24, 438, 8.079, 15, 130, 0
4.6000, 0, 30, 21, 2, 6.246, 3.139, 17.002, -1.385, 1.089, 1.035, -8, -7, 370, 8.139, 15, 130, 0
4.6333, 0, 30, 25, 2, 6.262, 3.139, 15.616, 1.242, 0.897, 0.967, -49, 8, 406, 7.692, 15, 130, 0
4.6500, 0, 30, 27, 2, 6.216, 0.009, 15.092, 1.809, -0.913, 1.005, -32, 2, 385, 8.13, 15, 130, 2
4.6667, 0, 30, 28, 2, 6.216, 0.003, 15.8, -1.345, -0.76, 1.056, 16, 19, 398, 8.075, 15, 130, 0
4.6833, 0, 30, 23, 2, 6.262, 0.034, 16.94, -0.121, 0.945, 1.039, 7, 28, 318, 7.781, 15, 130, 1
4.7000, 0, 30, 29, 2, 6.225, 3.129, 14.137, 0.071, -0.88, 1.079, -61, 45, 379, 8.124, 15, 130, 2
4.7167, 0, 30, 22, 2, 6.164, 0.064, 18.141, -2.922, 1.046, 1.074, -67, 30, 319, 8.047, 15, 130, 0
4.7333, 0, 30, 25, 2, 6.262, 3.139, 15.616, 1.238, 0.897, 1.003, -31, 11, 346, 7.698, 15, 130, 1
4.7667, 0, 30, 21, 2, 6.256, 3.129, 17.002, -1.39, 1.089, 1.112, -20, -3, 330, 8.136, 15, 130, 0
4.7834, 0, 30, 24, 2, 0.025, 3.105, 14.445, 2.928, 0.839, 1.11, -39, 7, 330, 8.181, 15, 130, 1
4.8000, 0, 30, 26, 2, 6.21, 0.055, 14.63, -2.835, -0.613, 1.113, -5, -3, 335, 8.093, 15, 130, 0
4.8167, 0, 30, 22, 2, 6.164, 0.064, 18.141, -2.923, 1.052, 1.108, -51, 18, 311, 8.045, 15, 130, 0
4.8333, 0, 30, 26, 2, 6.21, 0.055, 14.63, -2.834, -0.614, 1.146, -22, -6, 277, 8.098, 15, 130, 0
4.8500, 0, 30, 21, 2, 6.256, 3.129, 16.909, -1.395, 1.086, 1.143, -24, 8, 274, 8.136, 15, 130, 0
4.8667, 0, 30, 23, 2, 6.262, 0.025, 16.878, -0.116, 0.949, 1.101, 14, 14, 289, 7.782, 15, 130, 1
4.8833, 0, 30, 25, 2, 6.262, 3.139, 15.616, 1.23, 0.898, 1.064, -23, 7, 264, 7.694, 15, 130, 1
4.9000, 0, 30, 29, 2, 6.225, 3.139, 14.199, 0.063, -0.871, 1.144, -49, 25, 272, 8.121, 15, 130, 2
4.9167, 0, 30, 21, 2, 6.246, 3.129, 16.909, -1.399, 1.083, 1.169, -28, 10, 215, 8.134, 15, 130, 0
4.9334, 0, 30, 23, 2, 6.262, 0.025, 16.878, -0.114, 0.952, 1.125, 21, 15, 270, 7.784, 15, 130, 1
4.9500, 0, 30, 25, 2, 6.256, 3.139, 15.616, 1.226, 0.898, 1.089, -31, 2, 259, 7.7, 15, 130, 1
4.9667, 0, 30, 28, 2, 6.216, 0.003, 15.954, -1.338, -0.745, 1.182, 20, 13, 254, 8.075, 15, 130, 1
4.9837, 0, 30, 21, 2, 6.246, 3.129, 16.909, -1.402, 1.082, 1.191, -24, 16, 178, 8.135, 15, 130, 0
5.0000, 0, 30, 30, 2, 6.246, 3.099, 16.078, 3.01, -1.175, 1.077, 1, -22, 243, 8.145, 15, 130, 0
5.0167, 0, 30, 23, 2, 6.262, 0.025, 16.786, -0.112, 0.955, 1.146, 13, 29, 230, 7.775, 15, 130, 1
5.0334, 0, 30, 25, 2, 6.256, 3.139, 15.616, 1.223, 0.899, 1.109, -31, 0, 247, 7.695, 15, 130, 1
5.0500, 0, 30, 27, 2, 6.225, 3.139, 15.0, 1.807, -0.918, 1.164, -34, 3, 223, 8.125, 15, 130, 2
5.0667, 0, 30, 28, 2, 6.216, 0.003, 16.016, -1.336, -0.742, 1.203, 17, 12, 238, 8.077, 15, 130, 1
5.0834, 0, 30, 22, 2, 6.164, 0.064, 17.956, -2.93, 1.066, 1.18, -53, 9, 215, 8.04, 15, 130, 0
5.1000, 0, 30, 29, 2, 6.225, 3.139, 14.137, 0.052, -0.86, 1.213, -37, 27, 196, 8.116, 15, 130, 3
5.1167, 0, 30, 22, 2, 6.164, 0.064, 17.895, -2.933, 1.072, 1.196, -52, 14, 168, 8.044, 15, 130, 0
5.1333, 0, 30, 25, 2, 6.256, 3.139, 15.616, 1.22, 0.899, 1.127, -22, 8, 227, 7.685, 15, 130, 1
5.1500, 0, 30, 27, 2, 6.225, 3.139, 15.0, 1.81, -0.918, 1.181, -18, 9, 169, 8.126, 15, 130, 2
5.1667, 0, 30, 21, 2, 6.256, 3.139, 16.909, -1.408, 1.082, 1.222, -15, 9, 165, 8.128, 15, 130, 0
5.2000, 0, 30, 27, 2, 6.225, 0.003, 15.03, 1.812, -0.917, 1.195, -8, 14, 135, 8.11, 15, 130, 2
5.2167, 0, 30, 22, 2, 6.164, 0.064, 17.895, -2.937, 1.077, 1.208, -49, 2, 143, 8.026, 15, 130, 0
5.2334, 0, 30, 25, 2, 6.256, 3.139, 15.616, 1.218, 0.9, 1.142, -14, 9, 176, 7.681, 15, 130, 1
5.2500, 0, 30, 21, 2, 6.256, 3.139, 16.909, -1.41, 1.084, 1.232, -22, 11, 150, 8.088, 15, 130, 0
5.2667, 0, 30, 23, 2, 6.262, 0.025, 16.786, -0.103, 0.962, 1.187, 19, 11, 130, 7.744, 15, 130, 1
5.2834, 0, 30, 26, 2, 6.216, 0.049, 14.784, -2.841, -0.62, 1.253, -14, -8, 141, 8.046, 15, 130, 0
5.3000, 0, 30, 22, 2, 6.164, 0.064, 17.802, -2.938, 1.079, 1.219, -40, -7, 143, 7.998, 15, 130, 0
5.3167, 0, 30, 26, 2, 6.216, 0.049, 14.784, -2.841, -0.621, 1.264, -21, -10, 112, 8.046, 15, 130, 0
5.3333, 0, 30, 21, 2, 6.246, 3.139, 16.909, -1.413, 1.086, 1.24, -27, 14, 119, 8.092, 15, 130, 0
5.3500, 0, 30, 24, 2, 0.025, 3.114, 14.199, 2.903, 0.83, 1.238, -14, 10, 124, 8.148, 15, 130, 1
5.3833, 0, 30, 22, 2, 6.17, 0.064, 17.802, -2.94, 1.08, 1.228, -41, 3, 120, 8.001, 15, 130, 0
5.4000, 0, 30, 26, 2, 6.216, 0.049, 14.876, -2.84, -0.624, 1.271, -12, -19, 93, 8.046, 15, 130, 0
5.4167, 0, 30, 21, 2, 6.256, 3.139, 16.909, -1.415, 1.087, 1.246, -29, 10, 91, 8.086, 15, 130, 0
5.4333, 0, 30, 23, 2, 6.256, 0.025, 16.724, -0.099, 0.967, 1.2, 19, 14, 102, 7.732, 15, 130, 1
5.4500, 0, 30, 25, 2, 6.256, 3.129, 15.708, 1.217, 0.9, 1.165, -18, 10, 90, 7.636, 15, 130, 1
5.4833, 0, 30, 26, 2, 6.216, 0.049, 14.876, -2.84, -0.626, 1.275, -8, -11, 78, 8.044, 15, 130, 0
5.5000, 0, 30, 23, 2, 6.256, 0.025, 16.57, -0.097, 0.97, 1.203, 20, 15, 81, 7.727, 15, 130, 1
5.5167, 0, 30, 25, 2, 6.262, 3.129, 15.77, 1.218, 0.9, 1.168, -17, 10, 92, 7.633, 15, 130, 1
5.5333, 0, 30, 28, 2, 6.216, 0.003, 16.324, -1.328, -0.73, 1.263, 6, 7, 105, 8.029, 15, 130, 1
5.5666, 0, 30, 24, 2, 0.025, 3.105, 14.137, 2.903, 0.816, 1.256, 18, -57, 118, 8.145, 15, 130, 2
5.5833, 0, 30, 22, 2, 6.164, 0.064, 17.741, -2.944, 1.089, 1.236, -43, -1, 54, 8.002, 15, 130, 0
5.6000, 0, 30, 25, 2, 6.262, 3.129, 15.77, 1.218, 0.9, 1.17, -2, 18, 81, 7.633, 15, 130, 1
5.6166, 0, 30, 27, 2, 6.2, 0.009, 14.938, 1.824, -0.917, 1.226, -5, -1, 70, 8.081, 15, 130, 2
5.6333, 0, 30, 28, 2, 6.216, 0.009, 16.416, -1.326, -0.731, 1.266, -1, -5, 75, 8.031, 15, 130, 1
5.6500, 0, 30, 26, 2, 6.216, 0.049, 14.876, -2.84, -0.633, 1.273, -3, -15, 61, 8.038, 15, 130, 0
5.6667, 0, 30, 22, 2, 6.164, 0.064, 17.741, -2.943, 1.092, 1.235, -25, -11, 52, 7.992, 15, 130, 0
5.6833, 0, 30, 25, 2, 6.262, 3.129, 15.77, 1.22, 0.902, 1.171, 7, 30, 60, 7.633, 15, 130, 1
5.7166, 0, 30, 21, 2, 6.256, 3.139, 16.909, -1.422, 1.091, 1.253, -21, 4, 55, 8.08, 15, 130, 0
5.7333, 0, 30, 23, 2, 6.256, 0.025, 16.478, -0.09, 0.978, 1.205, 17, 17, 41, 7.731, 15, 130, 1
5.7500, 0, 30, 25, 2, 6.262, 3.129, 15.831, 1.222, 0.904, 1.171, 15, 33, 47, 7.632, 15, 130, 1
5.7833, 0, 30, 22, 2, 6.164, 0.055, 17.648, -2.942, 1.094, 1.232, -35, -6, 42, 7.992, 15, 130, 0
5.8001, 0, 30, 30, 2, 6.246, 3.099, 16.139, 3.037, -1.201, 1.163, 14, 18, 8, 8.081, 15, 130, 0
5.8167, 0, 30, 21, 2, 6.256, 3.139, 16.909, -1.424, 1.091, 1.251, -24, 5, 36, 8.082, 15, 130, 0
5.8333, 0, 30, 24, 2, 0.025, 3.105, 14.045, 2.921, 0.813, 1.255, -4, 38, 12, 8.124, 15, 130, 2
5.8500, 0, 30, 25, 2, 6.262, 3.129, 15.831, 1.226, 0.907, 1.169, 22, 33, 37, 7.629, 15, 130, 1
5.8667, 0, 30, 26, 2, 6.21, 0.055, 14.938, -2.838, -0.639, 1.266, -16, -19, 30, 8.037, 15, 130, 0
5.8833, 0, 30, 21, 2, 6.256, 3.139, 16.909, -1.426, 1.091, 1.248, -29, 6, 21, 8.076, 15, 130, 0
5.9000, 0, 30, 24, 2, 0.025, 3.114, 13.983, 2.918, 0.816, 1.248, -11, 35, 20, 8.122, 15, 130, 2
5.9167, 0, 30, 27, 2, 6.2, 0.009, 14.876, 1.834, -0.919, 1.221, -32, -20, 39, 8.075, 15, 130, 2
5.9333, 0, 30, 28, 2, 6.216, 0.009, 16.632, -1.32, -0.739, 1.265, -8, -16, 26, 8.019, 15, 130, 1
5.9501, 0, 30, 21, 2, 6.256, 3.139, 16.909, -1.428, 1.091, 1.245, -27, 1, 12, 8.073, 15, 130, 0
5.9667, 0, 30, 26, 2, 6.21, 0.055, 14.938, -2.836, -0.642, 1.262, -17, -24, 16, 8.034, 15, 130, 1
5.9834, 0, 30, 23, 2, 6.262, 0.034, 16.262, -0.087, 0.986, 1.198, 14, 7, 33, 7.721, 15, 130, 1
6.0000, 0, 30, 25, 2, 6.262, 0.003, 15.862, 1.235, 0.913, 1.164, 33, 31, 29, 7.629, 15, 130, 1
6.0167, 0, 30, 27, 2, 6.2, 0.003, 14.876, 1.837, -0.921, 1.218, -35, -29, 37, 8.072, 15, 130, 2
6.0334, 0, 30, 21, 2, 6.256, 3.139, 16.909, -1.429, 1.091, 1.241, -27, 1, 9, 8.074, 15, 130, 0
6.0666, 0, 30, 23, 2, 6.262, 0.034, 16.17, -0.086, 0.99, 1.194, 5, 8, 17, 7.722, 15, 130, 1
6.0833, 0, 30, 25, 2, 6.256, 0.003, 15.954, 1.239, 0.916, 1.16, 40, 28, 21, 7.621, 15, 130, 1
6.1000, 0, 30, 28, 2, 6.21, 0.003, 16.724, -1.321, -0.744, 1.257, -30, -23, 9, 8.019, 15, 130, 1
6.1167, 0, 30, 21, 2, 6.256, 3.139, 16.848, -1.43, 1.091, 1.236, -22, -7, 16, 8.07, 15, 130, 0
6.1500, 0, 30, 26, 2, 6.21, 0.055, 15.03, -2.836, -0.651, 1.249, -19, -35, 3, 8.027, 15, 130, 1
6.1667, 0, 30, 22, 2, 6.154, 0.064, 17.587, -2.925, 1.1, 1.204, -27, -25, 14, 8.008, 15, 130, 0
6.1833, 0, 30, 25, 2, 6.256, 3.139, 15.924, 1.244, 0.92, 1.157, 39, 23, 10, 7.623, 15, 130, 1
6.2000, 0, 30, 21, 2, 6.246, 3.139, 16.848, -1.431, 1.09, 1.231, -39, -7, 6, 8.073, 15, 130, 0
6.2167, 0, 30, 23, 2, 6.262, 0.025, 16.17, -0.082, 0.994, 1.184, 10, 4, 0, 7.717, 15, 130, 1
6.2333, 0, 30, 24, 2, 0.025, 3.114, 13.891, 2.911, 0.833, 1.217, 9, 20, 8, 8.13, 15, 130, 2
6.2500, 0, 30, 22, 2, 6.154, 0.064, 17.494, -2.923, 1.097, 1.2, -25, -37, 24, 8.007, 15, 130, 0
6.2667, 0, 30, 26, 2, 6.21, 0.055, 15.03, -2.836, -0.658, 1.234, -22, -29, -17, 8.014, 15, 130, 1
6.2833, 0, 30, 21, 2, 6.246, 3.139, 16.848, -1.433, 1.089, 1.226, -35, -6, -4, 8.081, 15, 130, 0
6.3000, 0, 30, 23, 2, 6.262, 0.034, 16.17, -0.08, 0.996, 1.179, 13, -3, 7, 7.712, 15, 130, 1
6.3167, 0, 30, 25, 2, 6.262, 3.129, 15.924, 1.256, 0.924, 1.148, 50, 23, 4, 7.609, 15, 130, 1
6.3333, 0, 30, 22, 2, 6.154, 0.055, 17.494, -2.921, 1.094, 1.195, -32, -19, 8, 8.009, 15, 130, 0
6.3500, 0, 30, 26, 2, 6.2, 0.055, 15.03, -2.834, -0.663, 1.224, -28, -45, -19, 8.02, 15, 130, 1
6.3833, 0, 30, 21, 2, 6.256, 3.139, 16.848, -1.434, 1.089, 1.22, -42, -12, 1, 8.076, 15, 130, 0
6.4000, 0, 30, 24, 2, 0.025, 3.105, 13.891, 2.907, 0.862, 1.189, -12, 50, -11, 8.127, 15, 130, 1
6.4167, 0, 30, 25, 2, 6.262, 3.129, 15.985, 1.264, 0.925, 1.144, 60, 24, 5, 7.618, 15, 130, 1
6.4500, 0, 30, 26, 2, 6.2, 0.064, 15.092, -2.832, -0.667, 1.214, -33, -47, -13, 8.024, 15, 130, 1
6.4667, 0, 30, 25, 2, 6.256, 3.139, 15.985, 1.271, 0.927, 1.14, 65, 27, 3, 7.618, 15, 130, 1
6.4834, 0, 30, 28, 2, 6.225, 3.139, 16.848, -1.338, -0.769, 1.227, -63, -52, -25, 8.015, 15, 130, 1
6.5000, 0, 30, 21, 2, 6.262, 3.139, 16.848, -1.44, 1.087, 1.21, -51, -15, 7, 8.087, 15, 130, 0
6.5167, 0, 30, 22, 2, 6.154, 0.064, 17.433, -2.914, 1.092, 1.183, -33, -36, 4, 8.005, 15, 130, 0
6.5500, 0, 30, 23, 2, 6.262, 0.018, 16.17, -0.071, 0.996, 1.164, 21, -1, 3, 7.707, 15, 130, 1
6.5667, 0, 30, 25, 2, 6.256, 3.139, 15.985, 1.279, 0.93, 1.136, 65, 38, -6, 7.615, 15, 130, 1
6.5999, 0, 30, 21, 2, 6.262, 3.139, 16.848, -1.442, 1.086, 1.205, -40, -14, 6, 8.092, 15, 130, 0
6.6167, 0, 30, 24, 2, 0.025, 3.105, 13.829, 2.898, 0.86, 1.173, 28, 26, 27, 8.125, 15, 130, 1
6.6333, 0, 30, 27, 2, 6.2, 0.009, 14.876, 1.801, -0.925, 1.189, -149, -18, -50, 8.057, 15, 130, 2
6.6500, 0, 30, 22, 2, 6.164, 0.055, 17.433, -2.9, 1.098, 1.164, -36, -42, 13, 8.002, 15, 130, 0
6.6667, 0, 30, 25, 2, 6.246, 3.139, 15.985, 1.287, 0.933, 1.132, 59, 37, 3, 7.61, 15, 130, 1
6.6833, 0, 30, 21, 2, 6.262, 3.139, 16.848, -1.445, 1.084, 1.2, -42, -13, -4, 8.087, 15, 130, 0
6.7000, 0, 30, 23, 2, 6.262, 0.025, 16.108, -0.066, 0.997, 1.157, 29, 0, 10, 7.712, 15, 130, 1
6.7167, 0, 30, 26, 2, 6.21, 0.064, 15.092, -2.83, -0.679, 1.184, -59, -92, -14, 8.015, 15, 130, 0
6.7334, 0, 30, 27, 2, 6.21, 0.003, 14.784, 1.789, -0.926, 1.183, -166, -25, -37, 8.053, 15, 130, 2
6.7500, 0, 30, 30, 2, 6.246, 3.083, 16.232, 3.078, -1.163, 1.116, 5, 33, -18, 8.061, 15, 130, 0
6.7667, 0, 30, 21, 2, 6.262, 3.139, 16.848, -1.448, 1.083, 1.195, -35, -21, -5, 8.088, 15, 130, 0
6.7833, 0, 30, 24, 2, 0.025, 3.105, 13.829, 2.892, 0.884, 1.15, 27, 50, 10, 8.115, 15, 130, 0
6.8000, 0, 30, 25, 2, 6.256, 3.139, 15.985, 1.301, 0.94, 1.125, 52, 29, 12, 7.612, 15, 130, 1
6.8167, 0, 30, 27, 2, 6.225, 0.003, 14.784, 1.778, -0.93, 1.178, -166, -32, -31, 8.057, 15, 130, 2
6.8500, 0, 30, 21, 2, 6.256, 3.139, 16.848, -1.45, 1.081, 1.19, -36, -19, -6, 8.083, 15, 130, 0
6.8667, 0, 30, 24, 2, 0.025, 3.105, 13.829, 2.893, 0.884, 1.149, 30, 54, 38, 8.101, 15, 130, 0
6.8833, 0, 30, 25, 2, 6.256, 3.139, 16.078, 1.307, 0.943, 1.122, 52, 29, 13, 7.611, 15, 130, 1
6.9000, 0, 30, 27, 2, 6.231, 0.003, 14.784, 1.766, -0.933, 1.172, -166, -43, -40, 8.055, 15, 130, 2
6.9167, 0, 30, 22, 2, 6.154, 0.055, 17.34, -2.89, 1.099, 1.144, -38, -44, 21, 7.997, 15, 130, 0
6.9499, 0, 30, 24, 2, 0.025, 3.105, 13.829, 2.898, 0.885, 1.153, 29, 48, 43, 8.124, 15, 130, 0
6.9667, 0, 30, 27, 2, 6.225, 0.009, 14.784, 1.754, -0.937, 1.168, -156, -44, -25, 8.055, 15, 130, 2
6.9833, 0, 30, 28, 2, 6.225, 0.009, 17.032, -1.365, -0.796, 1.193, -73, -61, -29, 8.01, 15, 130, 1
7.0000, 0, 30, 24, 2, 0.025, 3.099, 13.829, 2.905, 0.886, 1.158, 32, 61, 21, 8.127, 15, 130, 0
7.0167, 0, 30, 22, 2, 6.154, 0.055, 17.34, -2.888, 1.093, 1.14, -55, -34, 16, 7.997, 15, 130, 0
7.0333, 0, 30, 25, 2, 6.262, 3.129, 16.078, 1.318, 0.947, 1.119, 54, 29, 19, 7.606, 15, 130, 1
7.0666, 0, 30, 21, 2, 6.246, 0.003, 16.878, -1.46, 1.071, 1.177, -51, -45, 0, 8.079, 15, 130, 0
7.0833, 0, 30, 24, 2, 0.025, 3.105, 13.829, 2.914, 0.888, 1.16, 51, 62, 6, 8.116, 15, 130, 0
7.1000, 0, 30, 29, 2, 6.24, 0.009, 14.23, 0.039, -0.895, 1.165, 21, -59, -32, 8.036, 15, 130, 1
7.1167, 0, 30, 22, 2, 6.154, 0.055, 17.34, -2.888, 1.09, 1.138, -63, -37, 17, 7.996, 15, 130, 0
7.1333, 0, 30, 25, 2, 6.271, 3.129, 16.078, 1.324, 0.95, 1.119, 60, 32, 25, 7.606, 15, 130, 1
7.1666, 0, 30, 21, 2, 6.256, 3.139, 16.848, -1.463, 1.065, 1.174, -53, -46, 1, 8.078, 15, 130, 0
7.1834, 0, 30, 24, 2, 0.025, 3.099, 13.829, 2.922, 0.891, 1.161, 43, 80, 0, 8.115, 15, 130, 0
7.2000, 0, 30, 25, 2, 6.28, 3.129, 16.078, 1.332, 0.953, 1.12, 71, 32, 29, 7.611, 15, 130, 1
7.2167, 0, 30, 22, 2, 6.164, 0.055, 17.34, -2.886, 1.09, 1.135, -56, -34, 15, 7.993, 15, 130, 0
7.2333, 0, 30, 30, 2, 6.231, 3.089, 16.232, 3.084, -1.122, 1.104, -25, 71, -23, 8.057, 15, 130, 0
7.2501, 0, 30, 21, 2, 6.262, 3.129, 16.848, -1.466, 1.059, 1.173, -52, -47, 7, 8.077, 15, 130, 0
7.2667, 0, 30, 24, 2, 0.025, 3.099, 13.829, 2.932, 0.897, 1.163, 49, 89, 1, 8.105, 15, 130, 0
7.2833, 0, 30, 27, 2, 6.225, 0.003, 14.784, 1.704, -0.953, 1.153, -156, -43, -34, 8.054, 15, 130, 2
7.3166, 0, 30, 22, 2, 6.164, 0.055, 17.279, -2.885, 1.093, 1.13, -61, -22, 15, 7.99, 15, 130, 0
7.3333, 0, 30, 23, 2, 0.003, 0.009, 15.862, -0.052, 0.992, 1.139, 32, 28, 16, 7.714, 15, 130, 1
7.3500, 0, 30, 27, 2, 6.225, 0.009, 14.784, 1.693, -0.957, 1.149, -154, -46, -39, 8.051, 15, 130, 2
7.3667, 0, 30, 28, 2, 6.231, 0.009, 17.186, -1.387, -0.828, 1.167, -72, -95, -35, 8.004, 15, 130, 1
7.3833, 0, 30, 21, 2, 6.271, 3.139, 16.848, -1.472, 1.047, 1.171, -35, -57, 23, 8.077, 15, 130, 0
